stimuli_file,mos,count,ci,std,factor,upscaler,base_img
./stimuli/src_images_1080/x1/IMG_5003.png,3.8823529411764706,17,1.020716042181518,0.9926198253344826,x1,src_images_1080,IMG_5003
./stimuli/src_images_1080/x1/IMG_5010.png,2.923076923076923,13,1.3477731778664488,1.1151635501529555,x1,src_images_1080,IMG_5010
./stimuli/src_images_1080/x1/IMG_5045.png,4.2,15,0.748849321669558,0.6761234037828132,x1,src_images_1080,IMG_5045
./stimuli/src_images_1080/x1/IMG_5050.png,3.8666666666666667,15,0.9234964963302272,0.8338093878327919,x1,src_images_1080,IMG_5050
./stimuli/src_images_1080/x1/IMG_5099.png,3.4444444444444446,18,1.1926248733425844,1.1991282236408358,x1,src_images_1080,IMG_5099
./stimuli/src_images_1080/x1/IMG_5127.png,3.2,10,1.6242785521333367,1.1352924243950933,x1,src_images_1080,IMG_5127
./stimuli/src_images_1080/x1/IMG_5128.png,2.7333333333333334,15,1.143886233555694,1.0327955589886446,x1,src_images_1080,IMG_5128
./stimuli/src_images_1080/x1/IMG_5150.png,2.5,22,1.050999999686539,1.185226520443204,x1,src_images_1080,IMG_5150
./stimuli/src_images_1080/x1/IMG_5170.png,3.5,18,0.6149934004751287,0.6183469424008423,x1,src_images_1080,IMG_5170
./stimuli/src_images_1080/x1/IMG_5188.png,3.0625,16,0.9100357730613897,0.8539125638299665,x1,src_images_1080,IMG_5188
./stimuli/src_images_1080/x1/IMG_5283.png,3.6666666666666665,12,1.2513376341806732,0.9847319278346618,x1,src_images_1080,IMG_5283
./stimuli/src_images_1080/x1/IMG_5334.png,3.15,20,0.924877839971888,0.9880869341680845,x1,src_images_1080,IMG_5334
./stimuli/src_images_1080/x1/IMG_5359.png,2.7333333333333334,15,0.8847309565136658,0.7988086367179803,x1,src_images_1080,IMG_5359
./stimuli/src_images_1080/x1/IMG_5391.png,2.2666666666666666,15,1.064534373337322,0.961150104723255,x1,src_images_1080,IMG_5391
./stimuli/src_images_1080/x1/IMG_5424.png,3.3636363636363638,11,1.5049397216140017,1.1200649331826502,x1,src_images_1080,IMG_5424
./stimuli/src_images_1080/x1/IMG_5452.png,4.0,12,0.9385032256355057,0.7385489458759964,x1,src_images_1080,IMG_5452
./stimuli/src_images_1080/x1/IMG_5484.png,3.0,15,1.0254041641271474,0.9258200997725514,x1,src_images_1080,IMG_5484
./stimuli/src_images_1080/x1/IMG_5541.png,3.6,15,0.8160396292741465,0.7367883976130073,x1,src_images_1080,IMG_5541
./stimuli/src_images_1080/x1/IMG_5549.png,3.8666666666666667,15,1.246521123744159,1.1254628677422753,x1,src_images_1080,IMG_5549
./stimuli/src_images_1080/x1/IMG_5557.png,3.0,12,1.4335873571449742,1.1281521496355325,x1,src_images_1080,IMG_5557
./stimuli/src_images_1080/x1/IMG_5567.png,3.909090909090909,11,1.6405953867409995,1.2210278829367867,x1,src_images_1080,IMG_5567
./stimuli/src_images_1080/x1/IMG_5571.png,3.8461538461538463,13,1.0861785368779158,0.898717034272917,x1,src_images_1080,IMG_5571
./stimuli/src_images_1080/x1/IMG_5572.png,4.076923076923077,13,0.9179884118371651,0.75955452531275,x1,src_images_1080,IMG_5572
./stimuli/src_images_1080/x1/IMG_5656.png,4.166666666666667,12,0.9120611936396297,0.7177405625652734,x1,src_images_1080,IMG_5656
./stimuli/src_images_1080/x1/IMG_5792.png,3.8461538461538463,13,1.0861785368779158,0.898717034272917,x1,src_images_1080,IMG_5792
./stimuli/src_images_1080/x1/IMG_5936.png,2.9285714285714284,14,1.151588817455539,0.9972489631508747,x1,src_images_1080,IMG_5936
./stimuli/src_images_1080/x1/IMG_5971.png,4.0,9,1.71879400077674,1.118033988749895,x1,src_images_1080,IMG_5971
./stimuli/src_images_1080/x1/IMG_5971_.png,3.6842105263157894,19,0.9667836577706126,1.002919714242558,x1,src_images_1080,IMG_5971_
./stimuli/src_images_1080/x1/IMG_5982.png,3.5,14,0.7511099482737018,0.6504436355879909,x1,src_images_1080,IMG_5982
./stimuli/src_images_1080/x1/IMG_5983.png,3.9166666666666665,12,1.0076473512031532,0.7929614610987591,x1,src_images_1080,IMG_5983
./stimuli/src_images_1080/x1/IMG_5984.png,4.052631578947368,19,0.9353583232995373,0.9703197760719181,x1,src_images_1080,IMG_5984
./stimuli/src_images_1080/x1/IMG_6010.png,3.625,8,1.2440389409616515,0.7440238091428449,x1,src_images_1080,IMG_6010
./stimuli/src_images_1080/x1/IMG_6177_golden_2.png,3.5,18,0.9185393754891056,0.9235481451827989,x1,src_images_1080,IMG_6177_golden_2
./stimuli/src_images_1080/x1/IMG_6215_california.png,3.5,12,1.0136993416605122,0.7977240352174656,x1,src_images_1080,IMG_6215_california
./stimuli/src_images_1080/x1/IMG_6222.png,3.230769230769231,13,1.3196914905205928,1.0919284281983377,x1,src_images_1080,IMG_6222
./stimuli/src_images_1080/x1/IMG_6255_.png,4.0,16,0.9532132148963366,0.8944271909999159,x1,src_images_1080,IMG_6255_
./stimuli/src_images_1080/x1/IMG_6258_.png,3.6923076923076925,13,1.1449327073744704,0.947330933431342,x1,src_images_1080,IMG_6258_
./stimuli/src_images_1080/x1/IMG_6314.png,2.5833333333333335,12,1.2659168169376542,0.996204919895622,x1,src_images_1080,IMG_6314
./stimuli/src_images_1080/x1/IMG_6426.png,3.4545454545454546,11,1.2552064969742434,0.9341987329938276,x1,src_images_1080,IMG_6426
./stimuli/src_images_1080/x1/IMG_6454.png,2.6153846153846154,13,1.3547026486215215,1.12089707663561,x1,src_images_1080,IMG_6454
./stimuli/src_images_1080/x1/IMG_6457.png,3.0,13,1.1032847630535514,0.9128709291752769,x1,src_images_1080,IMG_6457
./stimuli/src_images_1080/x1/IMG_6790.png,3.6153846153846154,13,1.1611736988184473,0.9607689228305227,x1,src_images_1080,IMG_6790
./stimuli/src_images_1080/x1/IMG_6819.png,3.2,15,0.9545993259834491,0.8618916073713346,x1,src_images_1080,IMG_6819
./stimuli/src_images_1080/x1/IMG_6837.png,3.8,15,1.0423541415803004,0.9411239481143203,x1,src_images_1080,IMG_6837
./stimuli/src_images_1080/x1/IMG_6838.png,3.8823529411764706,17,0.803325563719743,0.781213234429025,x1,src_images_1080,IMG_6838
./stimuli/src_images_1080/x1/IMG_6909.png,3.9166666666666665,12,0.8495628775301531,0.6685579234215215,x1,src_images_1080,IMG_6909
./stimuli/src_images_1080/x1/IMG_6945.png,2.4285714285714284,14,1.3370666753938574,1.1578684470436789,x1,src_images_1080,IMG_6945
./stimuli/src_images_1080/x1/IMG_6970.png,2.9375,16,0.8226355224171913,0.7719024117939607,x1,src_images_1080,IMG_6970
./stimuli/src_images_1080/x1/IMG_6976.png,4.1,10,1.252725911313025,0.8755950357709131,x1,src_images_1080,IMG_6976
./stimuli/src_images_1080/x1/IMG_7057.png,2.7857142857142856,14,1.0307234402232792,0.892582375303981,x1,src_images_1080,IMG_7057
./stimuli/src_images_1080/x1/IMG_7141.png,3.5,12,1.0136993416605122,0.7977240352174656,x1,src_images_1080,IMG_7141
./stimuli/src_images_1080/x1/IMG_7187.png,4.25,16,0.7280286184491112,0.6831300510639732,x1,src_images_1080,IMG_7187
./stimuli/src_images_1080/x1/IMG_7392_.png,3.3125,16,0.9306041503392564,0.873212459828649,x1,src_images_1080,IMG_7392_
./stimuli/src_images_1080/x1/IMG_7450.png,3.875,16,0.8592147806896535,0.806225774829855,x1,src_images_1080,IMG_7450
./stimuli/src_images_1080/x1/IMG_7455.png,3.5833333333333335,24,0.8228280621886048,0.9743076322798876,x1,src_images_1080,IMG_7455
./stimuli/src_images_1080/x1/IMG_7579.png,3.45,20,0.8302961291665918,0.887041208323017,x1,src_images_1080,IMG_7579
./stimuli/src_images_1080/x1/IMG_7595.png,3.8333333333333335,12,1.6104136828777387,1.2673044646258473,x1,src_images_1080,IMG_7595
./stimuli/src_images_1080/x1/IMG_7640.png,4.166666666666667,12,0.7336617200276496,0.5773502691896257,x1,src_images_1080,IMG_7640
./stimuli/src_images_1080/x1/IMG_7663.png,4.230769230769231,13,0.876239587923052,0.7250110520819842,x1,src_images_1080,IMG_7663
./stimuli/src_images_1080/x1/IMG_7753.png,4.214285714285714,14,0.8075197536180574,0.6992932067530679,x1,src_images_1080,IMG_7753
./stimuli/src_images_1080/x1/IMG_7758.png,3.5,14,1.0861031907738958,0.9405399431259602,x1,src_images_1080,IMG_7758
./stimuli/src_images_1080/x1/IMG_7817.png,3.090909090909091,11,1.8476139365229307,1.3751033019046572,x1,src_images_1080,IMG_7817
./stimuli/src_images_1080/x1/IMG_7893.png,3.7333333333333334,15,0.8847309565136658,0.7988086367179803,x1,src_images_1080,IMG_7893
./stimuli/src_images_1080/x1/IMG_7955.png,3.9285714285714284,14,1.237460356278059,1.0716117059605352,x1,src_images_1080,IMG_7955
./stimuli/src_images_1080/x1/IMG_8098.png,3.6666666666666665,9,1.0870607742175435,0.7071067811865475,x1,src_images_1080,IMG_8098
./stimuli/src_images_1080/x1/IMG_8736.png,2.9285714285714284,14,1.2374603562780582,1.071611705960535,x1,src_images_1080,IMG_8736
./stimuli/src_images_1080/x1/IMG_8740.png,4.05,20,0.47776575384575715,0.5104177855340405,x1,src_images_1080,IMG_8740
./stimuli/src_images_1080/x1/IMG_8774.png,4.0,17,0.9618913559731173,0.9354143466934853,x1,src_images_1080,IMG_8774
./stimuli/src_images_1080/x1/IMG_8868.png,3.0833333333333335,12,1.2659168169376542,0.9962049198956219,x1,src_images_1080,IMG_8868
./stimuli/src_images_1080/x1/IMG_8886.png,4.181818181818182,11,1.0087310908124127,0.7507571935295483,x1,src_images_1080,IMG_8886
./stimuli/src_images_1080/x1/IMG_8890.png,3.2142857142857144,14,0.9258722813404336,0.8017837257372732,x1,src_images_1080,IMG_8890
./stimuli/src_images_1080/x1/IMG_8917.png,3.3333333333333335,12,1.2513376341806737,0.9847319278346618,x1,src_images_1080,IMG_8917
./stimuli/src_images_1080/x1/IMG_8918.png,3.4285714285714284,14,1.2580127048554046,1.0894095588038444,x1,src_images_1080,IMG_8918
./stimuli/src_images_1080/x1/IMG_8948.png,3.230769230769231,13,1.5722366206090421,1.3008872711759818,x1,src_images_1080,IMG_8948
./stimuli/src_images_1080/x1/IMG_8968.png,3.6153846153846154,13,1.051131250201652,0.869718492622904,x1,src_images_1080,IMG_8968
./stimuli/src_images_1080/x1/IMG_9065.png,3.5384615384615383,13,0.9381663917873002,0.7762500258061849,x1,src_images_1080,IMG_9065
./stimuli/src_images_1080/x1/IMG_9320.png,3.125,16,0.9432316496303574,0.8850612031567836,x1,src_images_1080,IMG_9320
./stimuli/src_images_1080/x1/IMG_9326.png,3.2,20,0.8372096217633054,0.8944271909999159,x1,src_images_1080,IMG_9326
./stimuli/src_images_1080/x1/IMG_9401.png,3.5714285714285716,14,1.2580127048554046,1.0894095588038444,x1,src_images_1080,IMG_9401
./stimuli/src_images_1080/x1/IMG_9671.png,4.0,16,0.6740235281698292,0.6324555320336759,x1,src_images_1080,IMG_9671
./stimuli/src_images_1080/x1/MG_9035.png,3.588235294117647,17,0.965924461108215,0.9393364366277241,x1,src_images_1080,MG_9035
./stimuli/src_images_1080/x1/MG_9163.png,3.125,16,0.9432316496303574,0.8850612031567836,x1,src_images_1080,MG_9163
./stimuli/src_images_1080/x1/MG_9166.png,4.071428571428571,14,0.957002688996381,0.8287419301647448,x1,src_images_1080,MG_9166
./stimuli/src_images_1080/x1/MG_9180.png,3.388888888888889,18,0.9732206933856924,0.9785276387866012,x1,src_images_1080,MG_9180
./stimuli/src_images_1080/x1/MG_9215.png,2.6,15,0.9171493661598618,0.8280786712108251,x1,src_images_1080,MG_9215
./stimuli/src_images_1080/x1/OUT_8905.png,2.727272727272727,11,1.3557779716411567,1.009049958219026,x1,src_images_1080,OUT_8905
./stimuli/src_images_1080/x1/blume.png,3.533333333333333,15,1.0139467747548458,0.915475416434127,x1,src_images_1080,blume
./stimuli/waifu2x/x2/01_IMG_9678.png,3.230769230769231,13,1.2239845491162207,1.0127393670836666,x2,waifu2x,01_IMG_9678
./stimuli/waifu2x/x2/01_IMG_9832.png,3.888888888888889,18,0.7542821987864796,0.7583952786593614,x2,waifu2x,01_IMG_9832
./stimuli/waifu2x/x2/01_IMG_9943.png,3.3333333333333335,21,0.9691831910745954,1.0645812948447542,x2,waifu2x,01_IMG_9943
./stimuli/waifu2x/x2/01_IMG_9988.png,3.75,8,1.1823121255051494,0.7071067811865476,x2,waifu2x,01_IMG_9988
./stimuli/waifu2x/x2/01_IMG_9996.png,3.8333333333333335,12,1.3086802227708625,1.0298573010888745,x2,waifu2x,01_IMG_9996
./stimuli/waifu2x/x2/02_IMG_0047.png,3.1538461538461537,13,1.1929925681459528,0.9870962335856491,x2,waifu2x,02_IMG_0047
./stimuli/waifu2x/x2/02_IMG_0278.png,3.75,20,0.8522219111439955,0.910465468000326,x2,waifu2x,02_IMG_0278
./stimuli/waifu2x/x2/IMG-20151029-WA0005.png,3.2,10,1.128562274401788,0.7888106377466155,x2,waifu2x,IMG-20151029-WA0005
./stimuli/waifu2x/x2/IMG-20170508-WA0004.png,3.0526315789473686,19,0.6796331281160706,0.7050361858740393,x2,waifu2x,IMG-20170508-WA0004
./stimuli/waifu2x/x2/IMG-20170508-WA0005.png,3.2142857142857144,14,1.0307234402232792,0.892582375303981,x2,waifu2x,IMG-20170508-WA0005
./stimuli/waifu2x/x2/IMG_0651.png,3.772727272727273,22,0.6665007173338338,0.7516216235148275,x2,waifu2x,IMG_0651
./stimuli/waifu2x/x2/IMG_1665.png,3.2941176470588234,17,0.8729021820321812,0.8488746876271654,x2,waifu2x,IMG_1665
./stimuli/waifu2x/x2/IMG_20170907_182814017.png,3.4444444444444446,18,0.700969817555297,0.7047921864945659,x2,waifu2x,IMG_20170907_182814017
./stimuli/waifu2x/x2/IMG_20180118_122557411.png,2.5714285714285716,14,0.7462166717661516,0.646206172658864,x2,waifu2x,IMG_20180118_122557411
./stimuli/waifu2x/x2/IMG_20180201_171046026.png,3.0714285714285716,14,0.957002688996381,0.8287419301647448,x2,waifu2x,IMG_20180201_171046026
./stimuli/waifu2x/x2/IMG_20180224_212247556.png,3.6,15,0.8160396292741465,0.7367883976130073,x2,waifu2x,IMG_20180224_212247556
./stimuli/waifu2x/x2/IMG_20180225_180057451.png,2.5714285714285716,14,1.0827249456049621,0.9376144618769908,x2,waifu2x,IMG_20180225_180057451
./stimuli/waifu2x/x2/IMG_20190505_194506274_HDR-EFFECTS.png,3.6666666666666665,15,1.489877709238677,1.3451854182690983,x2,waifu2x,IMG_20190505_194506274_HDR-EFFECTS
./stimuli/waifu2x/x2/IMG_20190513_210752882.png,2.588235294117647,17,1.2090143786663337,1.175735064194511,x2,waifu2x,IMG_20190513_210752882
./stimuli/waifu2x/x2/IMG_20190517_142525721-EFFECTS.png,3.4,20,0.7057067877568697,0.7539370349250519,x2,waifu2x,IMG_20190517_142525721-EFFECTS
./stimuli/waifu2x/x2/IMG_20190531_214259013.png,3.769230769230769,13,1.2239845491162207,1.0127393670836666,x2,waifu2x,IMG_20190531_214259013
./stimuli/waifu2x/x2/IMG_20190604_212833103.png,3.1176470588235294,17,1.0835301862801918,1.0537049480984033,x2,waifu2x,IMG_20190604_212833103
./stimuli/waifu2x/x2/IMG_20190831_145604539.png,3.2142857142857144,14,1.3722230597502723,1.1883130530663677,x2,waifu2x,IMG_20190831_145604539
./stimuli/waifu2x/x2/IMG_20190901_161832305.png,3.357142857142857,14,0.8602384265835914,0.744946343668492,x2,waifu2x,IMG_20190901_161832305
./stimuli/waifu2x/x2/IMG_20191031_173218684.png,2.823529411764706,17,0.9779239828234987,0.951005659660279,x2,waifu2x,IMG_20191031_173218684
./stimuli/waifu2x/x2/IMG_20191101_115229045.png,3.1176470588235294,17,1.020716042181518,0.9926198253344827,x2,waifu2x,IMG_20191101_115229045
./stimuli/waifu2x/x2/IMG_20191130_131452287_HDR.png,3.1875,16,0.8889916376852103,0.8341662504161466,x2,waifu2x,IMG_20191130_131452287_HDR
./stimuli/waifu2x/x2/IMG_20191130_144510482.png,3.4,10,0.7388174355596737,0.5163977794943223,x2,waifu2x,IMG_20191130_144510482
./stimuli/waifu2x/x2/IMG_20191210_094007177.png,3.466666666666667,15,1.0969641495223552,0.9904304018720251,x2,waifu2x,IMG_20191210_094007177
./stimuli/waifu2x/x2/IMG_20200209_162238018.png,3.0588235294117645,17,1.3829933594789061,1.3449251017851382,x2,waifu2x,IMG_20200209_162238018
./stimuli/waifu2x/x2/IMG_20200816_124118257_HDR.png,3.4615384615384617,13,1.1692095988460132,0.9674179220468453,x2,waifu2x,IMG_20200816_124118257_HDR
./stimuli/waifu2x/x2/IMG_20200819_124547156_BURST000_COVER_TOP.png,2.75,8,1.9478697991180587,1.164964745021435,x2,waifu2x,IMG_20200819_124547156_BURST000_COVER_TOP
./stimuli/waifu2x/x2/IMG_20200906_194627870.png,3.0,9,1.5373360900222472,1.0,x2,waifu2x,IMG_20200906_194627870
./stimuli/waifu2x/x2/IMG_20200928_164235267_HDR.png,3.1,20,0.9555315076915143,1.020835571068081,x2,waifu2x,IMG_20200928_164235267_HDR
./stimuli/waifu2x/x2/IMG_20201127_182815.png,3.3157894736842106,19,0.7222718579589245,0.7492686492653552,x2,waifu2x,IMG_20201127_182815
./stimuli/waifu2x/x2/IMG_3049_0.png,2.5789473684210527,19,0.9266028264934985,0.9612370197756298,x2,waifu2x,IMG_3049_0
./stimuli/waifu2x/x2/IMG_3867_4.png,2.7142857142857144,14,0.83867513657027,0.7262730392025629,x2,waifu2x,IMG_3867_4
./stimuli/waifu2x/x2/IMG_3995.png,3.210526315789474,19,0.9944908030070456,1.0316624861746775,x2,waifu2x,IMG_3995
./stimuli/waifu2x/x2/IMG_4110.png,4.055555555555555,18,0.798014233521867,0.802365782965103,x2,waifu2x,IMG_4110
./stimuli/waifu2x/x2/IMG_4140.png,3.375,16,0.6598319697755635,0.6191391873668903,x2,waifu2x,IMG_4140
./stimuli/waifu2x/x2/IMG_4248.png,3.0,17,0.8905383511573861,0.8660254037844386,x2,waifu2x,IMG_4248
./stimuli/waifu2x/x2/IMG_4291.png,3.5625,16,0.8674371190449612,0.8139410298049853,x2,waifu2x,IMG_4291
./stimuli/waifu2x/x2/IMG_4436.png,3.857142857142857,7,1.9774033842814958,1.0690449676496976,x2,waifu2x,IMG_4436
./stimuli/waifu2x/x2/IMG_4480.png,3.0833333333333335,12,1.4797761960595235,1.1645001528813148,x2,waifu2x,IMG_4480
./stimuli/waifu2x/x2/IMG_4537.png,3.5625,16,0.7752491534907913,0.7274384280931732,x2,waifu2x,IMG_4537
./stimuli/waifu2x/x2/IMG_4558.png,3.388888888888889,18,1.2365397871294195,1.2432826042324119,x2,waifu2x,IMG_4558
./stimuli/waifu2x/x2/IMG_4884.png,3.1578947368421053,19,1.0293957783568262,1.067872125861979,x2,waifu2x,IMG_4884
./stimuli/waifu2x/x2/IMG_4889.png,3.1538461538461537,13,1.2909991174778943,1.0681880176381127,x2,waifu2x,IMG_4889
./stimuli/waifu2x/x2/IMG_4922_.png,3.2857142857142856,14,1.2344963751205782,1.0690449676496974,x2,waifu2x,IMG_4922_
./stimuli/waifu2x/x2/IMG_5003.png,3.875,16,1.092042927673667,1.02469507659596,x2,waifu2x,IMG_5003
./stimuli/waifu2x/x2/IMG_5010.png,2.375,16,1.283302564638822,1.2041594578792296,x2,waifu2x,IMG_5010
./stimuli/waifu2x/x2/IMG_5045.png,3.8333333333333335,18,0.781642970592034,0.7859052479933758,x2,waifu2x,IMG_5045
./stimuli/waifu2x/x2/IMG_5050.png,3.8,10,1.31473526223929,0.9189365834726815,x2,waifu2x,IMG_5050
./stimuli/waifu2x/x2/IMG_5099.png,3.3125,16,1.2131643362150033,1.138346754435279,x2,waifu2x,IMG_5099
./stimuli/waifu2x/x2/IMG_5127.png,3.4375,16,0.8674371190449612,0.8139410298049853,x2,waifu2x,IMG_5127
./stimuli/waifu2x/x2/IMG_5128.png,3.0,21,0.575780613202082,0.6324555320336759,x2,waifu2x,IMG_5128
./stimuli/waifu2x/x2/IMG_5150.png,2.5384615384615383,13,0.9381663917873002,0.7762500258061849,x2,waifu2x,IMG_5150
./stimuli/waifu2x/x2/IMG_5170.png,3.6,15,0.8160396292741465,0.7367883976130073,x2,waifu2x,IMG_5170
./stimuli/waifu2x/x2/IMG_5188.png,3.1538461538461537,13,1.1929925681459528,0.9870962335856491,x2,waifu2x,IMG_5188
./stimuli/waifu2x/x2/IMG_5283.png,3.526315789473684,19,0.6715898492131789,0.6966922684794661,x2,waifu2x,IMG_5283
./stimuli/waifu2x/x2/IMG_5334.png,3.3333333333333335,9,2.0337044878616353,1.3228756555322954,x2,waifu2x,IMG_5334
./stimuli/waifu2x/x2/IMG_5359.png,3.388888888888889,18,0.773327383300348,0.7775443160352296,x2,waifu2x,IMG_5359
./stimuli/waifu2x/x2/IMG_5391.png,3.0,10,1.6520460088735014,1.1547005383792515,x2,waifu2x,IMG_5391
./stimuli/waifu2x/x2/IMG_5424.png,3.25,12,1.5444961394461316,1.2154310870109943,x2,waifu2x,IMG_5424
./stimuli/waifu2x/x2/IMG_5452.png,3.888888888888889,18,0.8278381851727756,0.8323523637957304,x2,waifu2x,IMG_5452
./stimuli/waifu2x/x2/IMG_5484.png,3.1666666666666665,12,1.4164180269189632,1.1146408580454255,x2,waifu2x,IMG_5484
./stimuli/waifu2x/x2/IMG_5541.png,3.2666666666666666,15,0.8847309565136658,0.7988086367179803,x2,waifu2x,IMG_5541
./stimuli/waifu2x/x2/IMG_5549.png,3.75,8,0.7740049728844962,0.4629100498862757,x2,waifu2x,IMG_5549
./stimuli/waifu2x/x2/IMG_5557.png,2.8823529411764706,17,0.803325563719743,0.781213234429025,x2,waifu2x,IMG_5557
./stimuli/waifu2x/x2/IMG_5567.png,3.125,16,1.2833025646388219,1.2041594578792296,x2,waifu2x,IMG_5567
./stimuli/waifu2x/x2/IMG_5571.png,3.3529411764705883,17,1.0245176048453706,0.9963167462326071,x2,waifu2x,IMG_5571
./stimuli/waifu2x/x2/IMG_5572.png,3.0,12,1.083690179911982,0.8528028654224418,x2,waifu2x,IMG_5572
./stimuli/waifu2x/x2/IMG_5656.png,3.5384615384615383,13,0.6271054706544588,0.5188745216627708,x2,waifu2x,IMG_5656
./stimuli/waifu2x/x2/IMG_5792.png,3.473684210526316,19,1.1300535092781914,1.1722922015640782,x2,waifu2x,IMG_5792
./stimuli/waifu2x/x2/IMG_5936.png,3.0,18,0.9025635589629797,0.9074852129730301,x2,waifu2x,IMG_5936
./stimuli/waifu2x/x2/IMG_5971.png,4.2,15,0.8579146751667714,0.7745966692414834,x2,waifu2x,IMG_5971
./stimuli/waifu2x/x2/IMG_5971_.png,3.4166666666666665,12,1.2659168169376547,0.996204919895622,x2,waifu2x,IMG_5971_
./stimuli/waifu2x/x2/IMG_5982.png,3.066666666666667,15,0.978770222634064,0.8837151016885368,x2,waifu2x,IMG_5982
./stimuli/waifu2x/x2/IMG_5983.png,4.352941176470588,17,0.8081503852607117,0.7859052479933757,x2,waifu2x,IMG_5983
./stimuli/waifu2x/x2/IMG_5984.png,4.052631578947368,19,0.7517643845421631,0.7798635358208025,x2,waifu2x,IMG_5984
./stimuli/waifu2x/x2/IMG_6010.png,2.923076923076923,13,0.9179884118371655,0.75955452531275,x2,waifu2x,IMG_6010
./stimuli/waifu2x/x2/IMG_6177_golden_2.png,3.769230769230769,13,1.0056059213831166,0.8320502943378438,x2,waifu2x,IMG_6177_golden_2
./stimuli/waifu2x/x2/IMG_6215_california.png,3.3846153846153846,13,1.2616543950325463,1.0439078454267838,x2,waifu2x,IMG_6215_california
./stimuli/waifu2x/x2/IMG_6222.png,2.888888888888889,18,1.125694535808937,1.1318329168362207,x2,waifu2x,IMG_6222
./stimuli/waifu2x/x2/IMG_6255_.png,2.888888888888889,18,1.017073909360632,1.0226199851298272,x2,waifu2x,IMG_6255_
./stimuli/waifu2x/x2/IMG_6258_.png,2.8333333333333335,12,0.9120611936396292,0.7177405625652734,x2,waifu2x,IMG_6258_
./stimuli/waifu2x/x2/IMG_6314.png,2.6923076923076925,13,1.3408078951774876,1.1094003924504583,x2,waifu2x,IMG_6314
./stimuli/waifu2x/x2/IMG_6426.png,3.411764705882353,17,1.0942407944298953,1.0641207361838556,x2,waifu2x,IMG_6426
./stimuli/waifu2x/x2/IMG_6454.png,2.8461538461538463,13,1.1929925681459528,0.9870962335856491,x2,waifu2x,IMG_6454
./stimuli/waifu2x/x2/IMG_6457.png,3.5,12,1.4839038922115613,1.1677484162422844,x2,waifu2x,IMG_6457
./stimuli/waifu2x/x2/IMG_6790.png,3.3076923076923075,13,1.2467230478711215,1.0315534712764842,x2,waifu2x,IMG_6790
./stimuli/waifu2x/x2/IMG_6819.png,3.3333333333333335,9,1.5373360900222464,1.0,x2,waifu2x,IMG_6819
./stimuli/waifu2x/x2/IMG_6837.png,3.5789473684210527,19,0.5851070781486332,0.606976978666884,x2,waifu2x,IMG_6837
./stimuli/waifu2x/x2/IMG_6838.png,3.8333333333333335,12,0.9120611936396292,0.7177405625652734,x2,waifu2x,IMG_6838
./stimuli/waifu2x/x2/IMG_6909.png,3.5,14,0.8771074525204394,0.7595545253127499,x2,waifu2x,IMG_6909
./stimuli/waifu2x/x2/IMG_6945.png,2.2,10,1.4776348711193483,1.0327955589886446,x2,waifu2x,IMG_6945
./stimuli/waifu2x/x2/IMG_6970.png,3.3076923076923075,13,1.3408078951774876,1.1094003924504583,x2,waifu2x,IMG_6970
./stimuli/waifu2x/x2/IMG_6976.png,3.5294117647058822,17,0.7377369931063038,0.7174300539794394,x2,waifu2x,IMG_6976
./stimuli/waifu2x/x2/IMG_7057.png,3.3333333333333335,9,1.5373360900222464,1.0,x2,waifu2x,IMG_7057
./stimuli/waifu2x/x2/IMG_7141.png,3.3846153846153846,13,1.1611736988184473,0.9607689228305226,x2,waifu2x,IMG_7141
./stimuli/waifu2x/x2/IMG_7187.png,4.222222222222222,18,0.9376958123703023,0.9428090415820634,x2,waifu2x,IMG_7187
./stimuli/waifu2x/x2/IMG_7392_.png,3.5384615384615383,13,1.2690541910063895,1.0500305245868344,x2,waifu2x,IMG_7392_
./stimuli/waifu2x/x2/IMG_7450.png,3.235294117647059,17,0.9289963991989723,0.9034248560828041,x2,waifu2x,IMG_7450
./stimuli/waifu2x/x2/IMG_7455.png,3.9166666666666665,12,1.1440932155625019,0.90033663737852,x2,waifu2x,IMG_7455
./stimuli/waifu2x/x2/IMG_7579.png,3.3076923076923075,13,1.3408078951774876,1.109400392450458,x2,waifu2x,IMG_7579
./stimuli/waifu2x/x2/IMG_7595.png,3.5625,16,1.0985239515019813,1.0307764064044151,x2,waifu2x,IMG_7595
./stimuli/waifu2x/x2/IMG_7640.png,3.75,16,1.065724772779662,1.0,x2,waifu2x,IMG_7640
./stimuli/waifu2x/x2/IMG_7663.png,4.235294117647059,17,1.1797203113362933,1.147247344990711,x2,waifu2x,IMG_7663
./stimuli/waifu2x/x2/IMG_7753.png,3.6,20,0.7682762391212963,0.8207826816681233,x2,waifu2x,IMG_7753
./stimuli/waifu2x/x2/IMG_7758.png,3.25,12,1.2266539936900536,0.9653072991634227,x2,waifu2x,IMG_7758
./stimuli/waifu2x/x2/IMG_7817.png,3.0,15,1.323791083598726,1.1952286093343936,x2,waifu2x,IMG_7817
./stimuli/waifu2x/x2/IMG_7893.png,3.6666666666666665,15,1.3015409093000647,1.1751393027860062,x2,waifu2x,IMG_7893
./stimuli/waifu2x/x2/IMG_7955.png,3.7333333333333334,15,0.9787702226340635,0.883715101688537,x2,waifu2x,IMG_7955
